0.22744056582450867,1.1941814422607422,2.620909356210177e-07,0.17527568340301514,1.104050636291504,-0.04858378320932388,0.17437973618507385,0.9871464371681213,-0.06683111190795898,0.2120162397623062,0.9052835702896118,-0.07073700428009033,0.2554283142089844,0.8642234802246094,-0.07200178503990173,0.26095399260520935,0.942566454410553,-0.0866672545671463,0.30751141905784607,0.8178235292434692,-0.11576489359140396,0.33872297406196594,0.7350878119468689,-0.13687331974506378,0.3636084198951721,0.6657302379608154,-0.15157876908779144,0.32141005992889404,0.9758228063583374,-0.06375569850206375,0.331523597240448,0.8504248261451721,-0.07457216829061508,0.3297601342201233,0.7896985411643982,-0.07123889774084091,0.33446186780929565,0.7477906942367554,-0.07180117815732956,0.36209142208099365,1.0135515928268433,-0.042555149644613266,0.33705389499664307,0.930338978767395,-0.049823783338069916,0.3043481707572937,0.9572021961212158,-0.03502028435468674,0.28925397992134094,0.9979215860366821,-0.023784171789884567,0.3858237862586975,1.050202488899231,-0.025892874225974083,0.3645230233669281,0.9856557846069336,-0.034874990582466125,0.3365989923477173,1.0014060735702515,-0.02689759060740471,0.32520943880081177,1.0320152044296265,-0.018237506970763206
0.22589543461799622,1.189163088798523,-8.588428102029866e-08,0.18023881316184998,1.0980333089828491,-0.029695475473999977,0.17725199460983276,0.9790056943893433,-0.04462248831987381,0.2158166766166687,0.8972265720367432,-0.0512978695333004,0.2601427733898163,0.871454656124115,-0.05639293044805527,0.25979453325271606,0.9473679661750793,-0.06487412750720978,0.307875394821167,0.8113352060317993,-0.08317699283361435,0.33370962738990784,0.7298358678817749,-0.09001360833644867,0.3554812967777252,0.6642796993255615,-0.09631690382957458,0.31672218441963196,0.9896196722984314,-0.053690966218709946,0.3181800842285156,0.896050214767456,-0.07258329540491104,0.2896282970905304,0.923312246799469,-0.06488021463155746,0.27953866124153137,0.9648739695549011,-0.057355210185050964,0.35245442390441895,1.0325927734375,-0.04210422933101654,0.34442830085754395,0.9561119079589844,-0.05859622359275818,0.31270256638526917,0.9741541147232056,-0.04226471856236458,0.2988661527633667,1.0088473558425903,-0.028277399018406868,0.3741789758205414,1.0716733932495117,-0.03199061378836632,0.3675428032875061,1.0050708055496216,-0.04306885600090027,0.342854768037796,1.015506625175476,-0.032114166766405106,0.3319225311279297,1.0444505214691162,-0.02086818404495716
0.23889076709747314,1.1967401504516602,-3.3270120525230595e-07,0.18805599212646484,1.101291537284851,-0.03840228170156479,0.17906741797924042,0.9778703451156616,-0.04519655182957649,0.20847907662391663,0.8993468284606934,-0.03679964318871498,0.2533802092075348,0.8788061141967773,-0.024746809154748917,0.26934218406677246,0.9365119934082031,-0.07442625612020493,0.310822069644928,0.813199520111084,-0.09869465231895447,0.3350139260292053,0.7309137582778931,-0.1183336079120636,0.35742223262786865,0.6595203876495361,-0.13347893953323364,0.33084726333618164,0.977640688419342,-0.05180809646844864,0.2919268310070038,0.8995434641838074,-0.052014291286468506,0.260716050863266,0.9381382465362549,-0.03657205402851105,0.25663459300994873,0.9826412796974182,-0.030650267377495766,0.36385607719421387,1.0161912441253662,-0.031568966805934906,0.3275834023952484,0.9528716206550598,-0.03473594784736633,0.2978549003601074,0.9816837310791016,-0.021793611347675323,0.29037466645240784,1.0158185958862305,-0.015313738025724888,0.3833685517311096,1.053431510925293,-0.013900337740778923,0.35971105098724365,0.9976922869682312,-0.018827546387910843,0.33854031562805176,1.0158369541168213,-0.011865619570016861,0.3274952471256256,1.0481263399124146,-0.0061872280202806
0.2263874113559723,1.1948013305664062,-2.1063293331735622e-07,0.17588931322097778,1.10050368309021,-0.027980893850326538,0.17292876541614532,0.9835481643676758,-0.0398656465113163,0.20922333002090454,0.9068112373352051,-0.04322053864598274,0.25195425748825073,0.8769101500511169,-0.04521217197179794,0.2639046907424927,0.9343307018280029,-0.06333981454372406,0.3104610741138458,0.8092097640037537,-0.08636036515235901,0.33749139308929443,0.7256982326507568,-0.10276389122009277,0.3607301712036133,0.6531158089637756,-0.1173531636595726,0.32785022258758545,0.9775955677032471,-0.05418437719345093,0.29765772819519043,0.9016880393028259,-0.06925242394208908,0.26588746905326843,0.9397631287574768,-0.060737352818250656,0.2597929537296295,0.9832586050033569,-0.05643298849463463,0.3640025556087494,1.0237005949020386,-0.04583814740180969,0.33153098821640015,0.9617142677307129,-0.0574883371591568,0.299577534198761,0.9881520867347717,-0.03764292225241661,0.2876826524734497,1.024436593055725,-0.024676505476236343,0.3839874267578125,1.0672521591186523,-0.04001779109239578,0.36246559023857117,1.0079195499420166,-0.05105805769562721,0.33748626708984375,1.0215591192245483,-0.03969677910208702,0.3257697820663452,1.0502673387527466,-0.029239850118756294
0.26144012808799744,1.1932613849639893,5.210355311646708e-07,0.18763506412506104,1.121523141860962,-0.05687946081161499,0.16435027122497559,0.9946834444999695,-0.08533639460802078,0.20238196849822998,0.8958197236061096,-0.0989966168999672,0.2521495819091797,0.8481724262237549,-0.108830027282238,0.26185381412506104,0.9627107381820679,-0.10747088491916656,0.2944698631763458,0.8206595778465271,-0.1408473402261734,0.32579073309898376,0.7312040328979492,-0.1603441834449768,0.3524709641933441,0.6582050323486328,-0.17293304204940796,0.3223420977592468,0.9695413112640381,-0.0851132944226265,0.331477552652359,0.8033115863800049,-0.11345819383859634,0.34281545877456665,0.693121075630188,-0.12101311981678009,0.3583804666996002,0.610093355178833,-0.12519150972366333,0.36218440532684326,0.9796625971794128,-0.06203896179795265,0.31785157322883606,0.8697702288627625,-0.0842452123761177,0.28031808137893677,0.904690682888031,-0.07163878530263901,0.2635963261127472,0.9512084722518921,-0.05654708296060562,0.38509687781333923,0.9927343726158142,-0.043232593685388565,0.3430638909339905,0.901413083076477,-0.062056705355644226,0.31049782037734985,0.9241427183151245,-0.05326981097459793,0.3006622791290283,0.9641589522361755,-0.0405547134578228
0.2453015148639679,1.1704058647155762,7.783811497574789e-07,0.17484953999519348,1.0931165218353271,-0.029437528923153877,0.15939567983150482,0.9552313089370728,-0.053581032902002335,0.1997089385986328,0.8519208431243896,-0.07045711576938629,0.2543218731880188,0.8146669268608093,-0.08656182885169983,0.21606910228729248,0.9532362818717957,-0.09648836404085159,0.25947296619415283,0.8246437311172485,-0.12992322444915771,0.29134440422058105,0.7590116262435913,-0.14359034597873688,0.3196689188480377,0.7142727971076965,-0.14789746701717377,0.27890631556510925,0.9762409329414368,-0.09331191331148148,0.32402220368385315,0.7928282618522644,-0.12567386031150818,0.3421606421470642,0.657960057258606,-0.1362578272819519,0.35960572957992554,0.5630791783332825,-0.14020615816116333,0.33204975724220276,1.0035455226898193,-0.0855751559138298,0.3489513099193573,0.8580799102783203,-0.11467821151018143,0.3163785934448242,0.8727991580963135,-0.10292527824640274,0.295348197221756,0.9185061454772949,-0.08410070091485977,0.37804165482521057,1.0321117639541626,-0.07818259298801422,0.3750244379043579,0.9071382880210876,-0.09238969534635544,0.34454548358917236,0.9172881841659546,-0.0738157406449318,0.3300912380218506,0.9572638273239136,-0.05324999615550041
0.23352889716625214,1.1257660388946533,7.324394459828909e-07,0.17302997410297394,1.0391669273376465,-0.01959255523979664,0.1716361790895462,0.906291127204895,-0.048402052372694016,0.229287251830101,0.8144166469573975,-0.07147734612226486,0.3021562695503235,0.794232964515686,-0.08976836502552032,0.17213979363441467,0.9094885587692261,-0.09595642238855362,0.23437421023845673,0.801957368850708,-0.14472204446792603,0.2567179203033447,0.8172724843025208,-0.16858148574829102,0.2711326479911804,0.8564411997795105,-0.1740690916776657,0.2378436028957367,0.9462257623672485,-0.09954486042261124,0.30232399702072144,0.7689695358276367,-0.13317358493804932,0.3317647874355316,0.6399152278900146,-0.14726769924163818,0.36084771156311035,0.5445373058319092,-0.15739421546459198,0.30477219820022583,0.9774436950683594,-0.09915175288915634,0.3610703647136688,0.8252192735671997,-0.12354497611522675,0.33120495080947876,0.8282504081726074,-0.11169324815273285,0.30449196696281433,0.864346444606781,-0.09709272533655167,0.36603257060050964,1.0021357536315918,-0.09877783060073853,0.3875194191932678,0.870453953742981,-0.10014476627111435,0.3598055839538574,0.8801791667938232,-0.07410386949777603,0.3433932065963745,0.9155484437942505,-0.0522935651242733
0.23080776631832123,1.093724012374878,1.0655612641130574e-06,0.1744353026151657,1.0045047998428345,-0.022683829069137573,0.16949573159217834,0.880162239074707,-0.05306340754032135,0.22120799124240875,0.799211859703064,-0.07787685096263885,0.28171396255493164,0.7746380567550659,-0.10184133797883987,0.19168764352798462,0.8895931839942932,-0.10467716306447983,0.25499922037124634,0.7776029109954834,-0.14073285460472107,0.29233476519584656,0.7461697459220886,-0.15883798897266388,0.328410804271698,0.7250849604606628,-0.1687195748090744,0.25192153453826904,0.9248547554016113,-0.10988446325063705,0.3060310482978821,0.7589555382728577,-0.14586138725280762,0.3288957178592682,0.6405319571495056,-0.16186018288135529,0.352418452501297,0.5521091222763062,-0.174480140209198,0.31228190660476685,0.9597885012626648,-0.10871974378824234,0.36030659079551697,0.8018118739128113,-0.13692133128643036,0.3321375250816345,0.8153213262557983,-0.1235598549246788,0.3090774714946747,0.8626782894134521,-0.10868897289037704,0.3673253357410431,0.9899932146072388,-0.10780367255210876,0.38573145866394043,0.8529403805732727,-0.12160424888134003,0.35844123363494873,0.8643882274627686,-0.10108295828104019,0.34157291054725647,0.9088270664215088,-0.08225526660680771
0.22111740708351135,1.0628660917282104,9.102265607907611e-07,0.1690995842218399,0.9741825461387634,-0.021430013701319695,0.17257723212242126,0.8505408763885498,-0.050642360001802444,0.23040825128555298,0.7709155082702637,-0.07414340227842331,0.2948637306690216,0.7476098537445068,-0.09696860611438751,0.18433374166488647,0.8547986149787903,-0.10496357083320618,0.2519601285457611,0.7505908012390137,-0.14421817660331726,0.29349929094314575,0.726833701133728,-0.16310033202171326,0.3305536210536957,0.7209294438362122,-0.17190083861351013,0.2463754564523697,0.8922938108444214,-0.10974203795194626,0.29873061180114746,0.7350856065750122,-0.1472344845533371,0.32309219241142273,0.6281610727310181,-0.16257824003696442,0.3464682698249817,0.5508237481117249,-0.17340579628944397,0.3089427351951599,0.9317573308944702,-0.1083027571439743,0.35842034220695496,0.7822561264038086,-0.13680750131607056,0.3319528102874756,0.7923175096511841,-0.12224364280700684,0.3068201541900635,0.833996057510376,-0.10607738792896271,0.36606043577194214,0.9652535319328308,-0.10687687247991562,0.3865768313407898,0.835954487323761,-0.11870883405208588,0.36164915561676025,0.8446711897850037,-0.09640948474407196,0.3462388515472412,0.8823966383934021,-0.0757598802447319
0.23860684037208557,1.050997018814087,9.380112260259921e-07,0.17962683737277985,0.9686326384544373,-0.02304973267018795,0.1727885603904724,0.8456049561500549,-0.049991678446531296,0.2227647304534912,0.7625718116760254,-0.07154013961553574,0.27911537885665894,0.7373895645141602,-0.09245981276035309,0.1830354630947113,0.8333770632743835,-0.09513455629348755,0.24698367714881897,0.7169159650802612,-0.12969861924648285,0.2892180383205414,0.6730540990829468,-0.14613619446754456,0.326793909072876,0.6524337530136108,-0.15396079421043396,0.24713966250419617,0.8692322373390198,-0.09801418334245682,0.2947014272212982,0.7123288512229919,-0.13266722857952118,0.3179086744785309,0.6035144329071045,-0.14853213727474213,0.33751189708709717,0.5256779789924622,-0.15951107442378998,0.31126853823661804,0.9060537219047546,-0.09547873586416245,0.35643649101257324,0.7539339065551758,-0.12452074140310287,0.3307289183139801,0.7616896033287048,-0.11445920914411545,0.30402642488479614,0.8038170337677002,-0.10101272910833359,0.36852312088012695,0.9352547526359558,-0.09297820180654526,0.3859739899635315,0.8071995973587036,-0.10825800150632858,0.36003634333610535,0.814127504825592,-0.09122952818870544,0.3417622447013855,0.8519144654273987,-0.07374242693185806
